12.788775, 836472.195246, 2
12.790027, 843468.307944, 2
12.791275, 846442.613307, 2
12.792508, 856721.105581, 2
12.793743, 856410.014859, 2
12.794975, 857260.914217, 2
12.796216, 851212.339174, 2
12.797460, 849711.522938, 2
12.798704, 849101.141532, 2
12.799945, 851275.380775, 2
12.801205, 820399.058510, 2
12.802472, 842467.080599, 2
12.803744, 838207.510004, 2
12.805019, 835722.804117, 2
12.806265, 862359.640189, 2
12.807539, 839056.397176, 2
12.808820, 831609.821977, 2
12.810090, 840142.689834, 2
12.811373, 830295.145015, 2
12.812670, 820355.985276, 2
12.813964, 822938.251651, 2
12.815274, 835202.795591, 2
12.816551, 833700.161404, 2
12.817871, 806538.120621, 2
12.819148, 833925.420382, 2
12.820431, 829644.870513, 2
12.821722, 825819.749975, 2
12.822980, 847278.836923, 2
12.824275, 835782.175106, 2
12.825534, 847062.809707, 2
12.826848, 809971.723887, 2
12.828122, 836380.546458, 2
12.829404, 831336.048477, 2
12.830660, 848601.801242, 2
12.831934, 835684.392090, 2
12.833163, 839454.354669, 2
12.834447, 830140.750364, 2
12.835730, 829615.274213, 2
12.836994, 843343.824531, 2
12.838269, 836100.128007, 2
12.839554, 828584.851646, 2
12.840828, 835943.567122, 2
12.842092, 844399.184648, 2
12.843348, 848526.194852, 2
12.844627, 834515.563715, 2
12.845904, 834741.263598, 2
12.847176, 837776.340526, 2
12.848456, 832478.655247, 2
12.849723, 841726.751928, 2
12.850997, 836572.962129, 2
12.852305, 832538.952416, 2
12.853521, 879861.122720, 2
12.854793, 837355.430585, 2
12.856097, 815821.054547, 2
12.857384, 828045.572316, 2
12.858675, 824458.722237, 2
12.859955, 831695.586108, 2
12.861269, 811253.711486, 2
12.862532, 848557.155840, 2
12.863754, 874173.250648, 2
12.865036, 830605.486481, 2
12.866310, 838959.958119, 2
12.867578, 839885.137309, 2
12.868874, 821484.784459, 2
12.870140, 842907.356052, 2
12.871409, 846075.942084, 2
12.872700, 823200.422137, 2
12.873971, 840005.073631, 2
12.875238, 840639.188413, 2
12.876517, 832666.506240, 2
12.877790, 838152.711424, 2
12.879060, 838919.840370, 2
12.880379, 816267.892592, 2
12.881671, 823863.027828, 2
12.882939, 840981.357966, 2
12.884219, 831863.707450, 2
12.885482, 844787.954000, 2
12.886744, 845132.081467, 2
12.888024, 831544.127552, 2
12.889304, 833225.708346, 2
12.890558, 850159.404888, 2
12.891841, 846290.033750, 2
12.893117, 834226.651039, 2
12.894397, 833035.523134, 2
12.895649, 851883.813270, 2
12.896917, 839869.618640, 2
12.898196, 833470.856025, 2
12.899468, 837650.023119, 2
12.900744, 834897.374415, 2
12.902022, 834782.376408, 2
12.904069, 544187.775257, 2
12.905335, 846564.429902, 2
12.906606, 839113.426318, 2
12.907883, 834455.676218, 2
12.909149, 842101.717466, 2
12.910423, 836910.427988, 2
12.911687, 843350.936879, 2
12.912977, 825239.794053, 2
12.914254, 834969.177113, 2
12.915554, 818451.163019, 2
12.916851, 820028.372982, 2
12.918112, 846384.583613, 2
12.919381, 855817.074235, 2
12.920656, 835567.780841, 2
12.921946, 825935.020388, 2
12.923208, 844845.764957, 2
12.924495, 827229.072139, 2
12.925755, 846957.348075, 2
12.927011, 848688.945317, 2
12.928312, 836980.475756, 2
12.929573, 846254.941071, 2
12.930858, 829171.582963, 2
12.932128, 839145.816690, 2
12.933427, 819796.444543, 2
12.934720, 823138.759793, 2
12.935979, 846815.339213, 2
12.937216, 863776.413203, 2
12.938462, 856209.833056, 2
12.939771, 833146.569644, 2
12.941043, 837671.775068, 2
12.942327, 829911.332273, 2
12.943588, 844954.271075, 2
12.944821, 866121.068135, 2
12.946100, 833030.665525, 2
12.947388, 846892.075461, 2
12.948671, 834952.445283, 2
12.949930, 847746.435650, 2
12.951204, 836072.166405, 2
12.952469, 842904.514091, 2
12.953756, 827670.686387, 2
12.955026, 839202.857989, 2
12.956354, 817390.138678, 2
12.957616, 845466.481904, 2
12.958905, 825909.780919, 2
12.960171, 841944.318854, 2
12.961436, 843094.257095, 2
12.962702, 841797.608285, 2
12.964016, 808944.990123, 2
12.965318, 829208.023417, 2
12.966580, 845065.661602, 2
12.967877, 820172.974480, 2
12.969152, 835577.555384, 2
12.970413, 846371.689206, 2
12.971684, 838079.657795, 2
12.972970, 828217.708620, 2
12.974234, 843708.130984, 2
12.975504, 838737.599265, 2
12.976807, 836661.153070, 2
12.978069, 845667.392249, 2
12.979342, 837047.031999, 2
12.980625, 829746.064514, 2
12.981902, 834991.487262, 2
12.983163, 844742.281801, 2
12.984444, 831333.975123, 2
12.985731, 827478.235254, 2
12.987007, 834928.045901, 2
12.988274, 841309.649906, 2
12.989543, 841565.244029, 2
12.990818, 835604.087441, 2
12.992091, 836351.866612, 2
12.993361, 839884.431902, 2
12.994614, 850698.934244, 2
12.995890, 846460.525313, 2
12.997167, 836866.303913, 2
12.998437, 839455.764039, 2
12.999696, 846649.005568, 2
13.000960, 843604.214647, 2
13.002234, 836504.382028, 2
13.003518, 839758.888428, 2
13.004778, 846196.221057, 2
13.006055, 835437.242790, 2
13.007321, 841868.476572, 2
13.008591, 838905.061114, 2
13.009876, 829225.213422, 2
13.011145, 839725.745571, 2
13.012423, 833436.123789, 2
13.013679, 848881.301776, 2
13.014986, 836111.313171, 2
13.016261, 835172.801428, 2
13.017533, 838421.152360, 2
13.018803, 839202.857989, 2
13.020075, 837171.065024, 2
13.021369, 823637.065974, 2
13.022668, 838310.100966, 2
13.023949, 831732.248754, 2
13.025213, 845979.314114, 2
13.026481, 841294.786328, 2
13.027749, 839977.555800, 2
13.029025, 834675.073514, 2
13.030303, 834137.580984, 2
13.031570, 840755.098969, 2
13.032857, 827007.415775, 2
13.034149, 824871.526260, 2
13.035413, 843686.776222, 2
13.036701, 826944.497966, 2
13.037990, 825727.693173, 2
13.039264, 836214.090876, 2
13.040543, 838088.086410, 2
13.041807, 844198.876371, 2
13.043081, 836679.353515, 2
13.044365, 829295.356029, 2
13.045633, 841335.131547, 2
13.046910, 834011.662819, 2
13.048203, 822401.560589, 2
13.049520, 832241.016999, 2
13.050785, 842194.624440, 2
13.052054, 840122.220981, 2
13.053327, 838126.017275, 2
13.054599, 840473.152766, 2
13.055880, 830968.535376, 2
13.057161, 831023.089146, 2
13.058424, 844388.489634, 2
13.059732, 838064.908127, 2
13.061008, 834348.457290, 2
13.062276, 841930.850535, 2
13.063553, 834153.584358, 2
13.064832, 832657.493002, 2
13.066074, 859831.180746, 2
13.067346, 837566.534192, 2
13.068619, 836395.936454, 2
13.069955, 808336.209663, 2
13.071244, 845143.509594, 2
13.072518, 836598.857541, 2
13.073780, 846239.902242, 2
13.075048, 839783.570978, 2
13.076317, 840132.808194, 2
13.077585, 841278.507774, 2
13.078855, 838084.574467, 2
13.080127, 837533.564158, 2
13.081403, 835147.691694, 2
13.082669, 842240.730930, 2
13.083946, 834260.753204, 2
13.085223, 835395.367566, 2
13.086495, 838164.654094, 2
13.087756, 845372.851696, 2
13.089084, 817273.901175, 2
13.090353, 841280.631028, 2
13.091646, 823356.991124, 2
13.092929, 830284.804294, 2
13.094198, 840187.160092, 2
13.095478, 831579.393795, 2
13.096764, 828336.394036, 2
13.098070, 833231.262504, 2
13.099333, 843992.252151, 2
13.100605, 837659.144767, 2
13.101871, 842699.943202, 2
13.103134, 844033.568903, 2
13.104411, 834370.038106, 2
13.105685, 836404.331236, 2
13.106956, 838587.784627, 2
13.108235, 851463.836628, 2
13.109528, 823951.274817, 2
13.110790, 845728.899910, 2
13.112062, 837437.474825, 2
13.113343, 832545.190553, 2
13.114602, 846519.282016, 2
13.115873, 837807.925831, 2
13.117163, 829039.599076, 2
13.118467, 843627.700347, 2
13.119736, 840368.619291, 2
13.121021, 828251.321268, 2
13.122305, 829458.380267, 2
13.123568, 843891.826570, 2
13.124858, 825009.673238, 2
13.126134, 835443.524435, 2
13.127442, 812673.810611, 2
13.128716, 842708.465007, 2
13.129981, 843828.449676, 2
13.131242, 844923.572438, 2
13.132508, 841670.783840, 2
13.133783, 836925.137046, 2
13.135053, 838848.763956, 2
13.136342, 838721.419519, 2
13.137598, 850323.505578, 2
13.138866, 840883.061756, 2
13.140136, 838471.767817, 2
13.141426, 826378.668192, 2
13.142692, 841476.724333, 2
13.143965, 838874.096742, 2
13.145238, 837942.014413, 2
13.146536, 818970.635808, 2
13.147826, 843914.616095, 2
13.149102, 834765.652065, 2
13.150377, 836249.055039, 2
13.151660, 829555.399783, 2
13.152937, 834436.876102, 2
13.154215, 833275.698431, 2
13.155479, 849835.004534, 2
13.156759, 831921.839279, 2
13.158038, 833664.020061, 2
13.159359, 804325.986888, 2
13.160666, 814047.861130, 2
13.161931, 842915.171546, 2
13.163211, 832245.172770, 2
13.164484, 837992.572034, 2
13.165759, 835548.930581, 2
13.167025, 841755.093039, 2
13.168305, 831989.670016, 2
13.169585, 832260.410954, 2
13.170865, 831890.004176, 2
13.172168, 816242.574233, 2
13.173443, 836510.679732, 2
13.174737, 821811.535604, 2
13.176007, 839143.000037, 2
13.177301, 824141.409480, 2
13.178564, 843496.054969, 2
13.179831, 841088.873656, 2
13.181095, 842805.767826, 2
13.182383, 827217.439067, 2
13.183643, 845646.653311, 2
13.184935, 823333.264722, 2
13.186237, 818523.514544, 2
13.187525, 826420.327296, 2
13.188795, 838781.217340, 2
13.190062, 841784.853260, 2
13.191322, 846113.167636, 2
13.192626, 827923.542917, 2
13.193891, 843197.336846, 2
13.195160, 840216.809546, 2
13.196444, 829145.457817, 2
13.197713, 840989.845048, 2
13.199002, 825523.877453, 2
13.200286, 829253.406573, 2
13.201573, 846811.753747, 2
13.202855, 834810.948713, 2
13.204161, 815183.942181, 2
13.205432, 839357.119595, 2
13.206693, 844907.153153, 2
13.207967, 838095.110386, 2
13.209242, 835731.883840, 2
13.210515, 839348.665436, 2
13.211768, 851534.891642, 2
13.213054, 827979.754239, 2
13.214350, 821765.612725, 2
13.215612, 844199.589044, 2
13.216886, 836067.273317, 2
13.218166, 832698.400803, 2
13.219450, 839854.100546, 2
13.220744, 822509.789923, 2
13.222011, 842396.821131, 2
13.223302, 824613.050326, 2
13.224577, 835376.525084, 2
13.225834, 849189.830442, 2
13.227102, 840069.288915, 2
13.228372, 838717.902266, 2
13.229745, 794564.542875, 2
13.231027, 849110.514281, 2
13.232309, 830522.016308, 2
13.233580, 839011.342594, 2
13.234849, 839248.637480, 2
13.236119, 838857.208048, 2
13.237380, 846010.805250, 2
13.238674, 840805.289674, 2
13.239929, 850886.410919, 2
13.241152, 847998.046213, 2
13.242447, 821152.224378, 2
13.243713, 842013.793870, 2
13.245001, 826727.094906, 2
13.246258, 848190.809004, 2
13.247531, 842125.119582, 2
13.248817, 828179.983387, 2
13.250088, 838795.992233, 2
13.251353, 843402.149326, 2
13.252629, 834546.207154, 2
13.253915, 828498.355017, 2
13.255180, 842508.957976, 2
13.256455, 835153.271504, 2
13.257759, 838800.213726, 2
13.259024, 842719.117505, 2
13.260301, 834273.977243, 2
13.261578, 835559.402842, 2
13.262849, 838156.926445, 2
13.264290, 734105.514454, 2
13.265564, 841035.112375, 2
13.266833, 840223.869248, 2
13.268119, 839778.634352, 2
13.269369, 854712.543078, 2
13.270634, 843092.124676, 2
13.271907, 836927.938831, 2
13.273162, 840330.485173, 2
13.274466, 816160.633471, 2
13.275746, 831886.543986, 2
13.277021, 835345.820640, 2
13.278296, 835894.653869, 2
13.279551, 850050.280474, 2
13.280827, 834948.262431, 2
13.282102, 836521.176115, 2
13.283392, 825559.997986, 2
13.284690, 819616.370362, 2
13.285963, 836927.238383, 2
13.287270, 812844.900252, 2
13.288549, 847023.348199, 2
13.289810, 846200.517367, 2
13.291077, 841327.345326, 2
13.292348, 838185.027668, 2
13.293624, 835465.859941, 2
13.294896, 837609.328958, 2
13.296189, 822664.065951, 2
13.297467, 832963.358775, 2
13.298739, 837880.230048, 2
13.300009, 838996.560114, 2
13.301267, 848760.978723, 2
13.302532, 842146.395361, 2
13.303795, 843530.919204, 2
13.305069, 836276.329115, 2
13.306332, 844141.866482, 2
13.307643, 831016.183209, 2
13.308944, 817980.520612, 2
13.310370, 839210.604937, 2
13.311624, 852004.297510, 2
13.312903, 833309.722891, 2
13.314192, 826714.109034, 2
13.315458, 842033.645980, 2
13.316805, 808359.079570, 2
13.318090, 829639.364065, 2
13.319371, 832455.093210, 2
13.320635, 843284.085543, 2
13.321906, 839499.456844, 2
13.323166, 845524.385769, 2
13.324436, 838922.655526, 2
13.325734, 828185.470480, 2
13.327001, 839608.708757, 2
13.328277, 834992.184473, 2
13.329536, 848229.659877, 2
13.330807, 837587.580251, 2
13.332081, 836676.553395, 2
13.333332, 853567.871022, 2
13.334599, 840656.855641, 2
13.335879, 831971.673028, 2
13.337172, 823471.574996, 2
13.338467, 822741.225671, 2
13.339738, 838557.546850, 2
13.341015, 833926.811247, 2
13.342289, 836548.467945, 2
13.343561, 838360.000168, 2
13.344806, 856506.839635, 2
13.346066, 847516.522335, 2
13.347338, 837638.095110, 2
13.348616, 833317.361417, 2
13.349884, 841030.161024, 2
13.351153, 839453.649986, 2
13.352467, 809422.323382, 2
13.353730, 843790.712902, 2
13.354993, 844189.611740, 2
13.356273, 832740.006079, 2
13.357544, 838962.773544, 2
13.358814, 839175.392692, 2
13.360085, 838429.587845, 2
13.361365, 832998.745504, 2
13.362641, 842403.207871, 2
13.363938, 840835.689775, 2
13.365161, 840974.992768, 2
13.366452, 824730.024626, 2
13.367740, 826668.320003, 2
13.369026, 828327.474297, 2
13.370285, 847017.608649, 2
13.371542, 848135.416693, 2
13.372809, 845670.252872, 2
13.374115, 815207.865778, 2
13.375414, 819185.991264, 2
13.376692, 833719.623426, 2
13.377969, 834723.147374, 2
13.379241, 837813.541245, 2
13.380525, 828577.986174, 2
13.381780, 849428.589388, 2
13.383044, 843336.712302, 2
13.384344, 818607.940824, 2
13.385606, 845042.095772, 2
13.386885, 832773.986806, 2
13.388159, 836372.152153, 2
13.389448, 832319.290997, 2
13.390715, 840953.776135, 2
13.391987, 838426.775998, 2
13.393252, 843360.183110, 2
13.394516, 842812.871101, 2
13.395789, 836776.669328, 2
13.397084, 822040.551260, 2
13.398362, 833977.581015, 2
13.399655, 847047.024663, 2
13.400940, 828501.787078, 2
13.402204, 844842.196150, 2
13.403479, 835907.929757, 2
13.404744, 842505.408885, 2
13.406018, 836881.011421, 2
13.407299, 831378.900102, 2
13.408591, 832238.246507, 2
13.409858, 841862.097937, 2
13.411128, 838887.467441, 2
13.412397, 839433.919342, 2
13.413669, 838871.985618, 2
13.414931, 844583.894630, 2
13.416211, 831477.752150, 2
13.417482, 839324.712909, 2
13.418758, 834753.806060, 2
13.420020, 844541.810731, 2
13.421290, 840137.748985, 2
13.422555, 842613.314639, 2
13.423824, 839383.187658, 2
13.425118, 822080.422484, 2
13.426383, 843053.742990, 2
13.427686, 829916.842332, 2
13.428960, 836527.474072, 2
13.430233, 837902.696036, 2
13.431500, 840494.345154, 2
13.432795, 822293.359734, 2
13.434069, 836239.264778, 2
13.435330, 846200.517367, 2
13.436615, 831903.153163, 2
13.437870, 850643.937461, 2
13.439180, 811771.992730, 2
13.440469, 825745.421035, 2
13.441769, 819400.117174, 2
13.443053, 829175.020605, 2
13.444322, 839293.013137, 2
13.445623, 838639.826838, 2
13.446892, 839562.185112, 2
13.448159, 841359.906845, 2
13.449449, 825279.976232, 2
13.450715, 842045.699504, 2
13.452009, 822394.120869, 2
13.453268, 847812.558817, 2
13.454527, 846073.794556, 2
13.455785, 847860.720224, 2
13.457104, 827412.507333, 2
13.458391, 828106.600506, 2
13.459663, 837396.100079, 2
13.460939, 834740.566806, 2
13.462205, 842950.698343, 2
13.463469, 842658.756910, 2
13.464780, 827946.849124, 2
13.466043, 844145.429375, 2
13.467329, 828276.704055, 2
13.468622, 823287.849424, 2
13.469909, 828306.891016, 2
13.471179, 839175.392692, 2
13.472449, 838604.662474, 2
13.473748, 819157.807475, 2
13.475035, 827680.962096, 2
13.476313, 833365.279002, 2
13.477585, 838199.078987, 2
13.478860, 835652.966693, 2
13.480112, 851630.617143, 2
13.481378, 843009.679437, 2
13.482677, 838133.041887, 2
13.483957, 832154.447866, 2
13.485228, 840180.101006, 2
13.486482, 850827.046430, 2
13.487763, 831239.993949, 2
13.489053, 825249.328453, 2
13.490331, 833632.746428, 2
13.491602, 839100.752506, 2
13.492833, 866904.949941, 2
13.494104, 838956.438865, 2
13.495374, 839135.254338, 2
13.496651, 833809.299475, 2
13.497919, 841499.383602, 2
13.499179, 845987.186678, 2
13.500456, 834168.892507, 2
13.501747, 825153.994364, 2
13.503016, 839785.686693, 2
13.504302, 828083.285305, 2
13.505581, 834029.052568, 2
13.506865, 829517.552591, 2
13.508159, 821945.281459, 2
13.509424, 843484.671353, 2
13.510701, 847288.169485, 2
13.511976, 835798.241648, 2
13.513238, 846224.863948, 2
13.514502, 842992.623815, 2
13.515774, 837773.533059, 2
13.517052, 833528.517928, 2
13.518319, 841199.247295, 2
13.519606, 827571.367686, 2
13.520875, 839259.907044, 2
13.522205, 817081.580693, 2
13.523471, 841258.691254, 2
13.524740, 839918.998212, 2
13.526011, 838892.393595, 2
13.527277, 841711.873609, 2
13.528554, 834594.962719, 2
13.529837, 839950.039772, 2
13.531109, 837336.499582, 2
13.532399, 825370.570752, 2
13.533673, 836705.955589, 2
13.534941, 840017.069147, 2
13.536212, 839293.717551, 2
13.537497, 828934.454495, 2
13.538804, 828293.169398, 2
13.540097, 822564.591885, 2
13.541393, 822179.103496, 2
13.542661, 840643.428480, 2
13.543928, 840847.709026, 2
13.545155, 846121.758613, 2
13.546419, 844393.480607, 2
13.547687, 839908.416386, 2
13.548987, 842870.412046, 2
13.550275, 827541.234311, 2
13.551550, 836053.293381, 2
13.552829, 832787.163752, 2
13.554092, 845108.511933, 2
13.555365, 836450.505551, 2
13.556644, 833174.335898, 2
13.557954, 837329.488316, 2
13.559242, 826390.277684, 2
13.560521, 833072.998021, 2
13.561795, 836969.967844, 2
13.563065, 838658.113472, 2
13.564360, 821700.789161, 2
13.565623, 844945.703789, 2
13.566890, 845598.743102, 2
13.568160, 838757.297188, 2
13.569426, 843075.065718, 2
13.570711, 828835.519249, 2
13.571995, 829047.159519, 2
13.573290, 822354.219212, 2
13.574561, 838366.325843, 2
13.575821, 846088.111616, 2
13.577086, 842027.973853, 2
13.578369, 838692.578913, 2
13.579641, 837908.312721, 2
13.580916, 835057.727541, 2
13.582200, 830373.742918, 2
13.583505, 814977.327331, 2
13.584853, 787318.503402, 2
13.586136, 830573.062190, 2
13.587414, 846560.129896, 2
13.588705, 824422.698006, 2
13.589982, 835116.306648, 2
13.591251, 839588.265914, 2
13.592541, 825198.253880, 2
13.593822, 832251.406505, 2
13.595103, 830478.563272, 2
13.596372, 839708.117458, 2
13.597642, 840276.114731, 2
13.598932, 824848.392865, 2
13.600223, 824834.105241, 2
13.601485, 845334.976665, 2
13.602747, 844516.134481, 2
13.604072, 815712.582040, 2
13.605352, 832310.978015, 2
13.606627, 835979.207525, 2
13.607893, 841740.213718, 2
13.609156, 844973.548103, 2
13.610422, 842715.566642, 2
13.611684, 844483.328210, 2
13.612967, 829966.436157, 2
13.614230, 846740.050804, 2
13.615519, 834309.475420, 2
13.616798, 833030.665525, 2
13.618063, 843583.576777, 2
13.619331, 840686.538255, 2
13.620598, 841978.346001, 2
13.621861, 844670.928876, 2
13.623175, 819228.270585, 2
13.624450, 835345.820640, 2
13.625725, 837364.545818, 2
13.626996, 837784.763041, 2
13.628290, 822591.657275, 2
13.629557, 842322.316319, 2
13.630829, 837527.251043, 2
13.632106, 833901.776378, 2
13.633366, 845122.796342, 2
13.634666, 818878.087887, 2
13.635939, 836513.478742, 2
13.637175, 830617.215040, 2
13.638468, 823909.185434, 2
13.639750, 830176.586862, 2
13.641071, 825349.452958, 2
13.642336, 843733.758125, 2
13.643596, 845723.177889, 2
13.644879, 830582.720225, 2
13.646174, 821802.080474, 2
13.647476, 816994.799011, 2
13.648754, 833848.234618, 2
13.650050, 821511.103955, 2
13.651321, 836689.154082, 2
13.652606, 829282.977060, 2
13.653878, 838122.505014, 2
13.655157, 832535.486825, 2
13.656430, 837685.107467, 2
13.657696, 842396.111500, 2
13.658975, 839859.038059, 2
13.660245, 838331.887211, 2
13.661515, 840053.057751, 2
13.662796, 832143.368317, 2
13.664071, 835527.288739, 2
13.665347, 835366.755243, 2
13.666615, 839837.877696, 2
13.667891, 835103.055893, 2
13.669215, 819902.644760, 2
13.670455, 861362.796535, 2
13.671731, 834969.874287, 2
13.673011, 832339.381389, 2
13.674274, 844092.701637, 2
13.675549, 835928.892545, 2
13.676837, 826632.102423, 2
13.678119, 840167.394952, 2
13.679381, 844918.575197, 2
13.680650, 839734.207329, 2
13.681937, 827983.182006, 2
13.683214, 834813.039446, 2
13.684484, 839093.007586, 2
13.685747, 844589.601244, 2
13.687011, 849311.717784, 2
13.688274, 844118.352146, 2
13.689541, 841874.146550, 2
13.690817, 835173.498943, 2
13.692081, 843388.634326, 2
13.693344, 844407.740855, 2
13.694625, 831441.111936, 2
13.695906, 831143.961614, 2
13.697165, 836911.128407, 2
13.698475, 828792.929402, 2
13.699756, 831061.764510, 2
13.701027, 838338.212462, 2
13.702304, 834729.418285, 2
13.703574, 839311.328269, 2
13.704852, 833338.194473, 2
13.706120, 847553.874762, 2
13.707375, 846736.465976, 2
13.708657, 831618.812548, 2
13.709939, 831832.568741, 2
13.711211, 837761.601532, 2
13.712489, 833709.892301, 2
13.713747, 847732.062413, 2
13.715034, 837857.765266, 2
13.716308, 835555.213906, 2
13.717588, 833191.690746, 2
13.718888, 818578.456652, 2
13.720161, 836397.335573, 2
13.721428, 842022.301803, 2
13.722689, 845874.837592, 2
13.723967, 833335.416672, 2
13.725290, 829495.533996, 2
13.726545, 850018.487902, 2
13.727827, 830814.580464, 2
13.729101, 836187.520069, 2
13.730382, 832365.015365, 2
13.731652, 838953.623483, 2
13.732942, 825281.338408, 2
13.734243, 826187.499948, 2
13.735530, 827297.508594, 2
13.736852, 804148.117650, 2
13.738142, 826165.657781, 2
13.739410, 840346.727060, 2
13.740685, 835027.046526, 2
13.741956, 839012.046535, 2
13.743220, 843088.570670, 2
13.744481, 845423.595265, 2
13.745757, 836144.171323, 2
13.747027, 838605.365733, 2
13.748303, 835137.927204, 2
13.749576, 837379.270844, 2
13.750850, 836405.730383, 2
13.752122, 837914.631582, 2
13.753431, 820813.196050, 2
13.754695, 842978.411323, 2
13.755990, 822469.200585, 2
13.757255, 843299.019496, 2
13.758523, 840738.134453, 2
13.759802, 831995.899924, 2
13.761063, 845410.015403, 2
13.762360, 827430.307614, 2
13.763621, 845124.224810, 2
13.764920, 819098.762014, 2
13.766206, 828858.876830, 2
13.767485, 833292.363125, 2
13.768755, 838468.252657, 2
13.770049, 823103.528316, 2
13.771312, 844124.765017, 2
13.772572, 846075.226241, 2
13.773839, 841874.855303, 2
13.775102, 844577.474781, 2
13.776393, 824593.331184, 2
13.777666, 837659.144767, 2
13.778925, 847578.299283, 2
13.780214, 825683.376847, 2
13.781522, 840331.897486, 2
13.782794, 837835.301688, 2
13.784065, 838038.921880, 2
13.785339, 837314.063946, 2
13.786615, 835142.809420, 2
13.787888, 836710.856156, 2
13.789167, 834921.074911, 2
13.790431, 844092.701637, 2
13.791685, 850087.856580, 2
13.792974, 835301.163658, 2
13.794282, 814616.832753, 2
13.795556, 836700.355012, 2
13.796827, 838589.191088, 2
13.798103, 835067.490155, 2
13.799378, 835495.177104, 2
13.800664, 827588.489899, 2
13.801953, 842125.828757, 2
13.803246, 823255.993921, 2
13.804533, 826977.323455, 2
13.805806, 838408.499450, 2
13.807099, 822777.103101, 2
13.808420, 804216.668838, 2
13.809720, 831110.804524, 2
13.811034, 808600.272498, 2
13.812330, 821025.477242, 2
13.813602, 838773.478318, 2
13.814859, 848974.269288, 2
13.816148, 825639.065278, 2
13.817416, 841367.693668, 2
13.818686, 838814.285678, 2
13.819953, 840772.771069, 2
13.821263, 834809.554896, 2
13.822530, 841797.608285, 2
13.823789, 847145.332017, 2
13.825084, 821867.595487, 2
13.826354, 839625.627725, 2
13.827633, 832969.603273, 2
13.828909, 841159.622656, 2
13.830240, 798937.732391, 2
13.831524, 829167.457831, 2
13.832810, 828291.797261, 2
13.834110, 820366.080160, 2
13.835395, 828370.016319, 2
13.836668, 836495.985238, 2
13.837931, 844658.800078, 2
13.839201, 840456.199625, 2
13.840531, 818576.446445, 2
13.841809, 834826.280999, 2
13.843073, 842892.435968, 2
13.844344, 838615.211474, 2
13.845614, 840038.238541, 2
13.846907, 822789.965583, 2
13.848186, 833400.699890, 2
13.849484, 820376.175291, 2
13.850761, 833991.491619, 2
13.852035, 836462.399760, 2
13.853326, 824986.532095, 2
13.854616, 825370.570752, 2
13.855905, 825699.739244, 2
13.857184, 824854.516285, 2
13.858447, 844363.535654, 2
13.859707, 845778.970890, 2
13.861039, 797712.797866, 2
13.862350, 812043.580755, 2
13.863623, 837145.834990, 2
13.864910, 827030.670432, 2
13.866200, 826100.138207, 2
13.867455, 849534.667386, 2
13.868727, 837476.749552, 2
13.870031, 817343.372490, 2
13.871315, 829277.475414, 2
13.872587, 837480.256403, 2
13.873859, 838118.992782, 2
13.875148, 826453.111183, 2
13.876414, 841832.332254, 2
13.877685, 839172.575840, 2
13.878947, 844875.030310, 2
13.880223, 834862.523188, 2
13.881502, 833780.100504, 2
13.882764, 844379.933818, 2
13.884054, 825334.466793, 2
13.885318, 844574.621546, 2
13.886586, 840988.430522, 2
13.887840, 850232.411030, 2
13.889114, 836520.476348, 2
13.890404, 825478.220170, 2
13.891675, 838135.149293, 2
13.892958, 830588.239203, 2
13.894235, 834530.885154, 2
13.895525, 825060.043745, 2
13.896793, 840415.938656, 2
13.898059, 842925.829270, 2
13.899351, 823899.003165, 2
13.900614, 844357.832094, 2
13.901875, 846257.089519, 2
13.903315, 740543.262537, 2
13.904602, 831851.251687, 2
13.905879, 836286.120243, 2
13.907153, 837051.235906, 2
13.908429, 834898.768524, 2
13.909702, 837577.758625, 2
13.910986, 829489.341477, 2
13.912255, 839958.506050, 2
13.913544, 825905.688178, 2
13.914817, 837471.138651, 2
13.916122, 815005.888418, 2
13.917393, 839450.126589, 2
13.918661, 840752.978367, 2
13.919932, 837782.657396, 2
13.921174, 832365.015365, 2
13.922455, 832206.387184, 2
13.923704, 854347.432344, 2
13.924980, 834822.099411, 2
13.926249, 840445.604259, 2
13.927514, 842071.934837, 2
13.928787, 837342.809821, 2
13.930069, 831454.246736, 2
13.931335, 841048.552051, 2
13.932601, 842157.033653, 2
13.933891, 825628.840206, 2
13.935167, 835725.597857, 2
13.936433, 841473.892010, 2
13.937696, 844977.832007, 2
13.939004, 812949.967807, 2
13.940305, 817358.069858, 2
13.941574, 840006.484850, 2
13.942863, 836463.799101, 2
13.944137, 836062.380286, 2
13.945405, 841560.994658, 2
13.946671, 841418.665527, 2
13.947950, 832695.627265, 2
13.949272, 806250.700430, 2
13.950541, 847453.318034, 2
13.951830, 845917.054449, 2
13.953129, 819710.429094, 2
13.954401, 837958.164101, 2
13.955678, 834108.359017, 2
13.956945, 841085.336518, 2
13.958222, 834848.583512, 2
13.959506, 833341.666750, 2
13.960774, 840231.635057, 2
13.962026, 852558.528143, 2
13.963263, 862815.747423, 2
13.964537, 836424.619322, 2
13.965810, 837657.741423, 2
13.967069, 847001.825289, 2
13.968360, 823609.931747, 2
13.969698, 794524.770899, 2
13.970970, 837857.063261, 2
13.972268, 819340.365459, 2
13.973544, 835716.518271, 2
13.974825, 831452.172792, 2
13.976066, 858972.222556, 2
13.977325, 848018.900645, 2
13.978599, 841151.132147, 2
13.979898, 818562.375272, 2
